seed,method,lambda,player_index,expected_production,entropy,gap_from_max
18,GREEDY,1.7777777777777777,0,0.7777777777777777,1.2398345393382686,0.0
18,GREEDY,1.7777777777777777,1,0.5277777777777778,1.2336841378337724,0.2499999999999999
18,GREEDY,1.7777777777777777,2,0.5,1.366071449423063,0.2777777777777777
18,RANDOM,2.0,0,0.19444444444444445,0.5982695885852573,0.13888888888888887
18,RANDOM,2.0,1,0.3333333333333333,0.9596147939120492,0.0
18,RANDOM,2.0,2,0.25,0.6365141682948128,0.08333333333333331
18,WEIGHTED_RANDOM,2.0,0,0.4722222222222222,1.3664254949488692,0.05555555555555558
18,WEIGHTED_RANDOM,2.0,1,0.27777777777777773,1.2798542258336676,0.25000000000000006
18,WEIGHTED_RANDOM,2.0,2,0.5277777777777778,1.3819786564827,0.0
18,GREEDY,2.0,0,0.7777777777777777,1.2398345393382686,0.0
18,GREEDY,2.0,1,0.5277777777777778,1.2336841378337724,0.2499999999999999
18,GREEDY,2.0,2,0.5,1.366071449423063,0.2777777777777777
19,LP,0.0,0,0.6110592760196885,1.5197051825263728,4.334008707473913e-10
19,LP,0.0,1,0.6110592759703934,1.5197051824933645,4.826958832637729e-10
19,LP,0.0,2,0.6110592764530893,1.5197051825485426,0.0
19,LP,0.2222222222222222,0,0.611127816861714,1.5637228840927737,0.0
19,LP,0.2222222222222222,1,0.611127816412111,1.5637228840784634,4.49603021479561e-10
19,LP,0.2222222222222222,2,0.6111278163474888,1.563722884094586,5.142252179624052e-10
19,LP,0.4444444444444444,0,0.6111272695351789,1.5637285423758058,0.0
19,LP,0.4444444444444444,1,0.6111272692330353,1.5637285423692413,3.0214364343805755e-10
19,LP,0.4444444444444444,2,0.6111272693951253,1.5637285423336174,1.4005363535574133e-10
19,LP,0.6666666666666666,0,0.6111229667102923,1.5637281836812178,1.2288337014609851e-10
19,LP,0.6666666666666666,1,0.6111229668331757,1.56372818368886,0.0
19,LP,0.6666666666666666,2,0.6111229667757585,1.5637281836736843,5.7417182119934296e-11
19,LP,0.8888888888888888,0,0.6086779946034193,1.571560815687853,0.0
19,LP,0.8888888888888888,1,0.6086779940422329,1.5715608157002408,5.611864306587222e-10
19,LP,0.8888888888888888,2,0.6086779939900849,1.5715608157013792,6.13334383281483e-10
19,LP,1.1111111111111112,0,0.6043484197070383,1.5807512040735543,3.900233469522618e-10
19,LP,1.1111111111111112,1,0.6043484199238542,1.5807512040913965,1.7320744838400515e-10
19,LP,1.1111111111111112,2,0.6043484200970617,1.5807512040896174,0.0
19,LP,1.3333333333333333,0,0.6000228735489042,1.5883397270253627,0.0
19,LP,1.3333333333333333,1,0.6000228734703348,1.588339727026127,7.85693732296977e-11
19,LP,1.3333333333333333,2,0.6000228733750089,1.5883397270284978,1.7389523154776043e-10
19,LP,1.5555555555555554,0,0.5965910115371955,1.5935670051234836,8.752198965567004e-11
19,LP,1.5555555555555554,1,0.5965910116247175,1.5935670051221216,0.0
19,LP,1.5555555555555554,2,0.5965910115705453,1.593567005110198,5.417222226355989e-11
19,LP,1.7777777777777777,0,0.5955650428710575,1.594910984403962,2.0720247739802744e-10
19,LP,1.7777777777777777,1,0.5955650428188258,1.5949109844014453,2.59434140836845e-10
19,LP,1.7777777777777777,2,0.59556504307826,1.5949109844058889,0.0
19,LP,2.0,0,0.5951452529634625,1.595354055902935,4.605243963951011e-10
19,LP,2.0,1,0.5951452532135948,1.5953540559023032,2.1039214814777552e-10
19,LP,2.0,2,0.5951452534239869,1.5953540559184234,0.0
19,RANDOM,0.0,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,0.0,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,0.0,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,0.0,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,0.0,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,0.0,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,0.0,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,0.0,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,0.0,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,0.2222222222222222,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,0.2222222222222222,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,0.2222222222222222,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,0.2222222222222222,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,0.2222222222222222,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,0.2222222222222222,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,0.2222222222222222,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,0.2222222222222222,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,0.2222222222222222,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,0.4444444444444444,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,0.4444444444444444,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,0.4444444444444444,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,0.4444444444444444,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,0.4444444444444444,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,0.4444444444444444,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,0.4444444444444444,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,0.4444444444444444,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,0.4444444444444444,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,0.6666666666666666,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,0.6666666666666666,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,0.6666666666666666,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,0.6666666666666666,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,0.6666666666666666,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,0.6666666666666666,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,0.6666666666666666,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,0.6666666666666666,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,0.6666666666666666,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,0.8888888888888888,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,0.8888888888888888,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,0.8888888888888888,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,0.8888888888888888,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,0.8888888888888888,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,0.8888888888888888,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,0.8888888888888888,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,0.8888888888888888,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,0.8888888888888888,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,1.1111111111111112,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,1.1111111111111112,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,1.1111111111111112,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,1.1111111111111112,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,1.1111111111111112,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,1.1111111111111112,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,1.1111111111111112,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,1.1111111111111112,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,1.1111111111111112,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,1.3333333333333333,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,1.3333333333333333,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,1.3333333333333333,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,1.3333333333333333,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,1.3333333333333333,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,1.3333333333333333,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,1.3333333333333333,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,1.3333333333333333,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,1.3333333333333333,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,1.5555555555555554,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,1.5555555555555554,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,1.5555555555555554,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,1.5555555555555554,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,1.5555555555555554,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,1.5555555555555554,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,1.5555555555555554,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,1.5555555555555554,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,1.5555555555555554,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,1.7777777777777777,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,1.7777777777777777,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,1.7777777777777777,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,1.7777777777777777,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,1.7777777777777777,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,1.7777777777777777,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,1.7777777777777777,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,1.7777777777777777,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,1.7777777777777777,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
19,RANDOM,2.0,0,0.5,1.036627968858607,0.08333333333333337
19,RANDOM,2.0,1,0.3055555555555556,0.9164648855394713,0.2777777777777778
19,RANDOM,2.0,2,0.5833333333333334,1.3829926519196212,0.0
19,WEIGHTED_RANDOM,2.0,0,0.5,1.3014810683874343,0.0
19,WEIGHTED_RANDOM,2.0,1,0.4722222222222222,1.017602986115916,0.02777777777777779
19,WEIGHTED_RANDOM,2.0,2,0.4166666666666667,1.5472867333409475,0.08333333333333331
19,GREEDY,2.0,0,0.7222222222222222,1.3006708141666061,0.0
19,GREEDY,2.0,1,0.5833333333333333,1.0466304865832219,0.13888888888888895
19,GREEDY,2.0,2,0.5277777777777778,1.5173067399949574,0.19444444444444442
20,LP,0.0,0,0.58332299852124,1.5673402472559503,0.0
20,LP,0.0,1,0.5833229981604879,1.5673402474659321,3.6075209486341464e-10
20,LP,0.0,2,0.5833229982393022,1.5673402474007352,2.8193780643448463e-10
20,LP,0.2222222222222222,0,0.5833285448206784,1.571058068001746,0.0
20,LP,0.2222222222222222,1,0.583328544752864,1.5710580679863233,6.781442074554889e-11
20,LP,0.2222222222222222,2,0.5833285446867758,1.571058068005924,1.3390266673241058e-10
20,LP,0.4444444444444444,0,0.5833414880824351,1.5712176269464733,5.214503273620608e-10
20,LP,0.4444444444444444,1,0.5833414882818625,1.5712176269729081,3.220229638500882e-10
20,LP,0.4444444444444444,2,0.5833414886038855,1.571217626998998,0.0
20,LP,0.6666666666666666,0,0.5822169762133004,1.575815098170585,2.044087121788607e-10
20,LP,0.6666666666666666,1,0.5822169764177091,1.5758150982241805,0.0
20,LP,0.6666666666666666,2,0.5822169762212097,1.5758150981655192,1.9649937232912862e-10
20,LP,0.8888888888888888,0,0.5786159482058139,1.5863982253139324,2.1395485383379764e-10
20,LP,0.8888888888888888,1,0.5786159483837734,1.586398225323785,3.599531783748944e-11
20,LP,0.8888888888888888,2,0.5786159484197687,1.5863982253195292,0.0
20,LP,1.1111111111111112,0,0.5764398200961441,1.5913252983302089,4.4459880221836556e-11
20,LP,1.1111111111111112,1,0.576439820140604,1.5913252983343604,0.0
20,LP,1.1111111111111112,2,0.5764398200680656,1.5913252983197974,7.253841971532893e-11
20,LP,1.3333333333333333,0,0.5749827732657495,1.5940191276008777,1.0793521632024294e-10
20,LP,1.3333333333333333,1,0.5749827733313635,1.594019127582757,4.232125760950112e-11
20,LP,1.3333333333333333,2,0.5749827733736848,1.5940191275806612,0.0
20,LP,1.5555555555555554,0,0.5729224395731607,1.5974005393654302,1.775863900377317e-10
20,LP,1.5555555555555554,1,0.5729224397507471,1.5974005393591222,0.0
20,LP,1.5555555555555554,2,0.572922439620356,1.597400539379234,1.303910313055212e-10
20,LP,1.7777777777777777,0,0.5710290435013543,1.6001253667011726,7.012568303821354e-11
20,LP,1.7777777777777777,1,0.571029043447632,1.600125366693099,1.238480429321953e-10
20,LP,1.7777777777777777,2,0.57102904357148,1.6001253667039943,0.0
20,LP,2.0,0,0.5695540567177941,1.6020242519014407,6.251920092736896e-10
20,LP,2.0,1,0.5695540573429861,1.6020242519270207,0.0
20,LP,2.0,2,0.5695540569037677,1.602024251915318,4.3921843939642713e-10
20,RANDOM,0.0,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,0.0,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,0.0,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,0.0,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,0.0,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,0.0,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,0.0,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,0.0,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,0.0,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,0.2222222222222222,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,0.2222222222222222,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,0.2222222222222222,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,0.2222222222222222,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,0.2222222222222222,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,0.2222222222222222,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,0.2222222222222222,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,0.2222222222222222,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,0.2222222222222222,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,0.4444444444444444,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,0.4444444444444444,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,0.4444444444444444,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,0.4444444444444444,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,0.4444444444444444,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,0.4444444444444444,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,0.4444444444444444,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,0.4444444444444444,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,0.4444444444444444,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,0.6666666666666666,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,0.6666666666666666,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,0.6666666666666666,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,0.6666666666666666,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,0.6666666666666666,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,0.6666666666666666,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,0.6666666666666666,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,0.6666666666666666,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,0.6666666666666666,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,0.8888888888888888,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,0.8888888888888888,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,0.8888888888888888,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,0.8888888888888888,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,0.8888888888888888,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,0.8888888888888888,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,0.8888888888888888,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,0.8888888888888888,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,0.8888888888888888,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,1.1111111111111112,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,1.1111111111111112,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,1.1111111111111112,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,1.1111111111111112,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,1.1111111111111112,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,1.1111111111111112,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,1.1111111111111112,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,1.1111111111111112,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,1.1111111111111112,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,1.3333333333333333,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,1.3333333333333333,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,1.3333333333333333,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,1.3333333333333333,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,1.3333333333333333,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,1.3333333333333333,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,1.3333333333333333,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,1.3333333333333333,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,1.3333333333333333,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,1.5555555555555554,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,1.5555555555555554,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,1.5555555555555554,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,1.5555555555555554,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,1.5555555555555554,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,1.5555555555555554,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,1.5555555555555554,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,1.5555555555555554,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,1.5555555555555554,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,1.7777777777777777,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,1.7777777777777777,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,1.7777777777777777,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,1.7777777777777777,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
20,WEIGHTED_RANDOM,1.7777777777777777,1,0.4722222222222222,1.0551016181686423,0.0
20,WEIGHTED_RANDOM,1.7777777777777777,2,0.3888888888888889,0.6517565611726532,0.08333333333333331
20,GREEDY,1.7777777777777777,0,0.7222222222222222,1.48687723571837,0.0
20,GREEDY,1.7777777777777777,1,0.5555555555555556,1.2876716260045196,0.16666666666666663
20,GREEDY,1.7777777777777777,2,0.4722222222222222,0.6492483548708982,0.25
20,RANDOM,2.0,0,0.3333333333333333,1.0986122886681096,0.08333333333333337
20,RANDOM,2.0,1,0.4166666666666667,0.8033149761408755,0.0
20,RANDOM,2.0,2,0.24999999999999997,1.0608569471580214,0.1666666666666667
20,WEIGHTED_RANDOM,2.0,0,0.47222222222222215,1.073383620336505,5.551115123125783e-17
